epoch,global_step,batch_idx,loss,loss_avg,grad_norm,lr,samples_per_sec,dl_wait_ms,h2d_ms,forward_ms,backward_ms,optimizer_ms,total_iter_ms,peak_mem_mb,num_tokens
0,6300,6300,3.3902900218963623,3.155646982192993,2.5375871658325195,0.00018808900370217228,42.616463109367,0.37528732005739585,0.5252979230880738,43.448877563476564,35.6498900604248,107.63937408447265,187.99862268031575,6027.356672,96
0,6350,6350,2.7954111099243164,3.118790740966797,2.083369255065918,0.0001865243909681384,42.69664882266102,0.37326327998016495,0.5225452816486359,43.160382385253904,35.801442260742185,107.55777786254883,187.76822680007172,6027.356672,106
0,6400,6400,2.477051258087158,3.048696880340576,2.1997787952423096,0.00018495554232998468,40.44581971006638,0.37179323990130797,0.5219859182834625,43.64082588195801,36.133703536987305,107.62626724243164,188.6614082199594,6027.356672,106
0,6450,6450,2.560056686401367,3.189458951950073,2.339937210083008,0.00018338263973441103,40.68942493358552,0.3761312601272948,0.5250611209869385,43.71314796447754,36.22060150146484,107.58416137695312,188.77817646010953,6027.356672,87
0,6500,6500,2.823207378387451,3.089089012145996,2.1773197650909424,0.0001818058655982741,42.68386678516019,0.37559970001893817,0.5238214343786239,43.598024978637696,35.93756996154785,107.53263397216797,188.3342576999712,6027.356672,108
0,6550,6550,3.671093225479126,3.056778116226196,2.4072201251983643,0.0001802254027874309,42.58411525830657,0.37535085997660644,0.5210905623435974,43.10053642272949,35.746165924072265,107.5316943359375,187.6323967800272,6027.356672,112
0,6600,6600,3.235116958618164,3.112484438419342,2.4770450592041016,0.00017864143459553133,42.64238393260889,0.380132640057127,0.5383052802085877,44.91228286743164,36.22550338745117,107.57373062133789,190.00871690004715,6027.356672,102
0,6650,6650,2.416346311569214,3.108322892189026,2.110565662384033,0.0001770541447227608,42.75506338727088,0.37585141992167337,0.5334630393981934,45.06801406860352,36.13974594116211,107.62205123901367,190.10892406000494,6027.356672,99
0,6700,6700,2.8338546752929688,3.0236825561523437,2.4249966144561768,0.00017546371725453538,42.631776593497236,0.375961680074397,0.5409670388698578,45.529472732543944,36.86627716064453,107.74738632202148,191.44638591998955,6027.356672,95
0,6750,6750,3.29420804977417,3.017431411743164,2.383232831954956,0.00017387033664015297,42.584555467461755,0.37089830009790603,0.5268915247917175,43.67066749572754,35.74063446044922,107.56152603149414,188.2325072399908,6027.356672,111
0,6800,6800,3.182678699493408,3.1541178703308104,2.224022388458252,0.00017227418767140135,41.031829888167984,0.38147378003486665,0.5277548778057098,43.80870269775391,35.74925964355469,107.55221054077148,188.38401772001816,6027.356672,118
0,6850,6850,3.073899030685425,3.1735037469863894,2.7219648361206055,0.00017067545546112743,42.528499397490776,0.38836173986055655,0.5288396811485291,43.91024070739746,36.77531219482422,107.66854064941407,189.65317930007586,6027.356672,96
0,6900,6900,3.114161491394043,3.0401930809020996,2.3553547859191895,0.00016907432542176865,42.834699998303996,0.3866130798269296,0.5317408001422882,44.050897216796876,36.78966064453125,107.61375564575195,189.75867398006812,6027.356672,96
0,6950,6950,2.700610876083374,3.16279842376709,2.3195722103118896,0.00016747098324384997,42.636183728089684,0.3735477800364606,0.522071681022644,43.64335121154785,36.428399353027345,107.5937451171875,188.92957133990421,6027.356672,105
0,7000,7000,3.1925809383392334,3.119657249450684,2.395264148712158,0.0001658656148744483,41.722315108320345,0.38647972003673203,0.5284403204917908,43.90402999877929,35.80930793762207,107.65412567138672,188.6716495600922,6027.356672,109
0,7050,7050,2.585662841796875,3.1136743307113646,2.422102689743042,0.00016425840649562736,42.68013628983248,0.3835079201599001,0.5241542387008667,43.796741790771485,36.28428321838379,107.60718276977539,188.9709095400758,6027.356672,100
0,7100,7100,2.5504133701324463,3.117440791130066,1.944150686264038,0.00016264954450284562,40.39882181455168,0.3729662200930761,0.5268672013282776,43.61885070800781,36.02280456542969,107.58342529296876,188.48970288010605,6027.356672,118
0,7150,7150,3.801804304122925,3.2389472055435182,2.569150686264038,0.00016103921548333853,42.88417750229515,0.3766262399585685,0.5247398412227631,43.68172920227051,36.26238464355469,107.61316131591796,188.83296861989948,6027.356672,96
0,7200,7200,2.7636735439300537,3.156882450580597,2.24052095413208,0.00015942760619447975,42.54423072387656,0.3752019799867412,0.5235590434074402,43.24119422912597,36.3945288848877,107.604208984375,188.51927686006093,6027.356672,109
0,7250,7250,3.2393527030944824,3.1103586292266847,2.1767172813415527,0.00015781490354212156,41.19991815833912,0.3784850599549827,0.5316665577888489,43.659662017822264,36.58943824768066,107.60196334838867,189.14208741993207,6027.356672,117
0,7300,7300,3.4493651390075684,3.1607941293716433,2.142772674560547,0.00015620129455891897,41.114044655282775,0.3712750798877096,0.5354470419883728,43.71658294677734,36.39299827575684,107.62811645507813,189.02721867991204,6027.356672,135
0,7350,7350,2.852607250213623,3.0919787979125974,2.1528334617614746,0.00015458696638263807,42.55243754147073,0.37206960005278233,0.5266086447238922,43.818976974487306,36.559085540771484,107.66194534301758,189.31567580017145,6027.356672,107
0,7400,7400,3.0113306045532227,3.1315286636352537,2.453712224960327,0.00015297210623445342,42.78138580838702,0.37068719997478183,0.5253427219390869,43.4981746673584,36.692333450317385,107.62010284423827,189.08031385999493,6027.356672,95
0,7450,7450,2.833674907684326,3.120433087348938,2.212095260620117,0.0001513569013972347,42.67809938973119,0.3683141800502199,0.5250655984878541,43.79329521179199,36.42653541564941,107.62798492431641,189.10441704007098,6027.356672,116
0,7500,7500,3.020108222961426,3.1330212926864625,2.593362808227539,0.00014974153919382677,42.852817018371745,0.3759810199335334,0.5213062381744384,43.40528594970703,36.21221374511719,107.66419677734375,188.54000471998006,6027.356672,103
0,7550,7550,3.135709762573242,3.08015184879303,2.5191192626953125,0.00014812620696532506,42.63474222635816,0.37558235992037226,0.5237164801359177,43.57814971923828,36.431888580322266,107.62436447143554,188.91057068005466,6027.356672,102
0,7600,7600,3.2987444400787354,3.0338916540145875,2.4366064071655273,0.0001465110920493486,41.68138453695755,0.3690808201645268,0.5265056014060974,43.660694427490235,36.19571517944336,107.66504013061524,188.78877838018525,6027.356672,100
0,7650,7650,3.2391178607940674,3.0945706796646117,2.318687677383423,0.00014489638175831378,42.34456432570778,0.3811224601668073,0.5321619200706482,44.214731521606446,35.88642822265625,107.63235610961914,189.0397299399774,6027.356672,103
0,7700,7700,2.691586971282959,3.0963921451568606,2.2254459857940674,0.00014328226335771056,42.49875397627489,0.37578936000500107,0.5236934411525727,43.863352584838864,36.687061157226566,107.70055236816407,189.5278196599611,6027.356672,104
0,7750,7750,3.400125741958618,3.0649974155426025,2.1751599311828613,0.00014166892404438483,42.65619167086408,0.3855333600222366,0.531684478521347,44.45962799072266,36.613528442382815,107.54318145751954,189.90113590010878,6027.356672,120
0,7800,7800,2.95096492767334,3.130034132003784,2.2970993518829346,0.00014005655092482792,42.574646166993915,0.3799255599369644,0.5227628767490387,43.34814407348633,36.18050827026367,107.53547882080078,188.32352550001815,6027.356672,100
0,7850,7850,2.3908355236053467,3.0901395177841184,2.0896847248077393,0.00013844533099347724,42.61031878113263,0.37853014011488995,0.5243084824085236,43.4299951171875,36.250022354125974,107.58524871826172,188.5172995000903,6027.356672,111
0,7900,7900,3.094571352005005,3.0574833393096923,2.4563095569610596,0.00013683545111102955,42.52338372845953,0.37616738005453954,0.5375878441333771,45.392318420410156,36.2358943939209,107.62487548828125,190.54134774021804,6027.356672,128
0,7950,7950,3.1204497814178467,3.146578137874603,2.211784601211548,0.00013522709798276993,41.46229663108379,0.3647009601991158,0.5256825602054596,44.11929656982422,36.636238708496094,107.59489166259766,189.60486146006588,6027.356672,108
0,8000,8000,2.442312002182007,3.0793723821640016,2.035893678665161,0.0001336204581369185,42.765732173892616,0.37111657999048475,0.5206886374950409,43.2427262878418,36.022123413085936,107.57054290771484,188.0908206798631,6027.356672,107
0,8050,8050,2.969827175140381,2.9707532835006716,2.318098545074463,0.00013201571790299823,42.711089389020295,0.3631128599954536,0.5180780798196792,43.12629447937012,35.973596801757814,107.53945465087891,187.8744429800281,6027.356672,102
0,8100,8100,3.1155357360839844,3.112684726715088,2.350311279296875,0.00013041306339022508,42.883276155355674,0.36302664015238406,0.519999361038208,42.837467651367184,36.34153549194336,107.50940704345703,187.9255768600342,6027.356672,110
0,8150,8150,3.2389039993286133,3.10869526386261,2.4710495471954346,0.00012881268046592423,42.87327836863933,0.38191914001799887,0.5229606413841248,43.15000862121582,35.81825508117676,107.53203811645508,187.7603896999426,6027.356672,104
0,8200,8200,3.163116931915283,2.8691513776779174,2.3301351070404053,0.00012721475473397424,41.394759368654626,0.3762639400156331,0.5179916846752167,43.10122055053711,36.069276580810545,107.57660461425782,187.99571251995076,6027.356672,110
0,8250,8250,2.6471097469329834,2.912823977470398,2.0959718227386475,0.0001256194715132814,42.66138257094858,0.3860811198683223,0.5187731254100799,42.98565223693848,35.76685188293457,107.53480819702149,187.54072826002812,6027.356672,104
0,8300,8300,2.8971927165985107,3.05006856918335,2.558136224746704,0.00012402701581628786,42.813623802428715,0.38174470006197225,0.5277504026889801,43.5074496459961,35.73048141479492,107.58080093383789,188.08710868001072,6027.356672,96
0,8350,8350,3.5803468227386475,3.021318895816803,2.2157857418060303,0.0001224375723275144,42.67271868207144,0.37293019977369113,0.5183935987949372,43.01077308654785,35.724513397216796,107.57565673828125,187.56000297995342,6027.356672,134
0,8400,8400,3.6196420192718506,3.0578782892227174,2.5601565837860107,0.00012085132538214225,42.83368009719344,0.3698335999797564,0.5204467236995697,43.52053421020508,35.84669570922851,107.54642013549805,188.16639830001805,6027.356672,107
0,8450,8450,3.0806398391723633,3.0770313596725463,2.537186861038208,0.00011926845894463433,42.64241757259191,0.36968502012314275,0.5224831968545913,43.177487258911135,35.85472839355469,107.5023257446289,187.78539356000692,6027.356672,89
0,8500,8500,3.71901535987854,3.057745728492737,2.5600271224975586,0.00011768915658740032,42.57754924442909,0.3755754200028605,0.5245945608615875,43.16130813598633,35.62932167053223,107.52323272705078,187.5759873599236,6027.356672,111
0,8550,8550,3.8133316040039062,2.949778573513031,2.44518780708313,0.00011611360146950703,42.53379630473774,0.38202651994652115,0.5249363219738007,43.208801345825194,35.82622718811035,107.56904541015625,187.87820119989192,6027.356672,104
0,8600,8600,2.3079471588134766,2.98373028755188,2.093864679336548,0.00011454197631543622,42.73776749610157,0.3875794199120719,0.5249484801292419,43.364309005737304,36.0785408782959,107.61480117797852,188.32922692006832,6027.356672,105
0,8650,8650,3.6504623889923096,3.2209439516067504,2.2335212230682373,0.00011297446339389366,42.72253019137228,0.3796368000621442,0.5258214378356934,43.220234146118166,35.690763320922855,107.58305419921875,187.76434328006872,6027.356672,114
0,8700,8700,2.6083004474639893,3.024788727760315,2.312603712081909,0.00011141124449666996,42.86135115289452,0.37567474028037395,0.5232672023773194,43.141250686645506,35.835955200195315,107.58582000732422,187.82531930013647,6027.356672,99
0,8750,8750,2.83353853225708,3.048474225997925,2.370025396347046,0.00010985250091755801,42.55152473698439,0.3833163601666456,0.522013441324234,43.03335121154785,35.78747512817383,107.54129669189453,187.6149542201165,6027.356672,98
0,8800,8800,2.9592459201812744,3.08103063583374,2.2534031867980957,0.00010829841343132699,42.61008524570147,0.37294715999451,0.5227257633209228,43.33790351867676,36.39850555419922,107.56886505126953,188.56151467993186,6027.356672,114
0,8850,8850,2.6421148777008057,2.950923752784729,2.2145063877105713,0.00010674916227275737,41.92742797206897,0.37228326007607393,0.5227596831321716,43.54740989685059,35.75171913146973,107.56482803344727,188.13186344003043,6027.356672,99
0,8900,8900,3.2344472408294678,3.0640183115005493,2.261704444885254,0.00010520492711573797,42.47923062976504,0.3747587000907515,0.5255167984962463,43.430886840820314,36.141570587158206,107.59571594238281,188.44299070027773,6027.356672,104
0,8950,8950,2.7666537761688232,3.0257468390464783,2.1898269653320312,0.00010366588705242871,41.590029023517424,0.3696787198714446,0.5259641563892364,43.5082290649414,36.01644233703613,107.61706832885743,188.41340459974163,6027.356672,118
0,9000,9000,2.5189456939697266,3.0617102766036988,2.2203097343444824,0.00010213222057249002,42.68995853550949,0.3743006599324872,0.5370995211601257,44.429308319091795,37.15183418273926,107.63350402832032,190.5052645799151,6027.356672,95
0,9050,9050,2.489198684692383,2.991085252761841,2.2710351943969727,0.0001006041055423829,41.45257126079308,0.3750372799913748,0.5247897589206696,43.988130722045895,36.19387573242187,107.59020446777343,189.05435156008025,6027.356672,93
0,9100,9100,3.0267701148986816,3.118448085784912,2.361515998840332,9.908171918474082e-05,42.68658935153562,0.3732514800140052,0.5281964790821075,44.17369560241699,35.794045486450194,107.59844009399414,188.85192655994615,6027.356672,107
0,9150,9150,2.9014947414398193,3.0520082902908325,2.1300110816955566,9.756523805781626e-05,41.8243772444898,0.37728554005298065,0.525531519651413,43.67916282653809,35.83926971435547,107.58786819458008,188.39041470004304,6027.356672,109
0,9200,9200,3.435778856277466,3.0905360269546507,2.4951891899108887,9.605483803500466e-05,42.65835295180075,0.3803179399983492,0.5359167993068695,44.639584121704104,38.08215431213379,107.5957763671875,191.62004890004027,6027.356672,114
0,9250,9250,2.598574638366699,2.9610684537887573,2.2419049739837646,9.455069428444728e-05,42.53345415675948,0.38253269995038863,0.5247135996818543,43.75849678039551,35.67554817199707,107.56865600585938,188.2703286398464,6027.356672,107
0,9300,9300,2.5130441188812256,3.0296921920776367,2.2438392639160156,9.30529812487164e-05,42.739194966905266,0.37284143996657804,0.522403837442398,43.380056915283205,35.76576248168945,107.51497863769531,187.90542475966504,6027.356672,92
0,9350,9350,2.392711639404297,3.0880610847473147,2.157489776611328,9.156187262458429e-05,42.68555804215383,0.3632805999950506,0.5162707209587097,43.05679229736328,35.78860198974609,107.58531066894531,187.657782739916,6027.356672,102
0,9400,9400,2.940401077270508,3.063238573074341,2.246668577194214,9.007754134287863e-05,42.670518164781,0.36912676026986446,0.5220889580249787,43.388002700805664,36.02823806762695,107.55534484863281,188.21374859988282,6027.356672,102
0,9450,9450,2.6931748390197754,3.0041690611839296,2.1427903175354004,8.86001595484272e-05,42.83777536363854,0.36348022003949154,0.517356162071228,42.996972274780276,36.49382698059082,107.5830355834961,188.2997391201934,6027.356672,104
0,9500,9500,3.0482590198516846,3.006654839515686,2.527268171310425,8.712989858009325e-05,41.133208796331814,0.37348240017308854,0.5233408010005951,43.47805114746094,35.9883154296875,107.55843856811524,188.2806049604551,6027.356672,96
0,9550,9550,2.8840739727020264,2.967859191894531,2.2819643020629883,8.566692895090466e-05,42.78903371775263,0.37115994025953114,0.5230291187763214,43.58759780883789,36.347845306396486,107.55422119140626,188.74711254014983,6027.356672,102
0,9600,9600,2.708122968673706,3.0950675916671755,2.241271495819092,8.421142032827853e-05,41.15616262421215,0.3763428000092972,0.5217804801464081,43.40697723388672,36.033258056640626,107.55303085327148,188.24729109976033,6027.356672,105
0,9650,9650,2.5192182064056396,3.128789064884186,2.244624614715576,8.276354151434435e-05,42.661034499769336,0.3722803202981595,0.5211628782749176,43.352823638916014,35.91086555480957,107.5492024230957,188.0557585202041,6027.356672,96
0,9700,9700,2.7014758586883545,2.927821888923645,2.2456107139587402,8.132346042636695e-05,42.7130051521594,0.3693293999094749,0.5209337592124939,43.09117813110352,35.64981414794922,107.54125930786132,187.51660117981373,6027.356672,101
0,9750,9750,2.710787057876587,2.924926171302795,2.2982258796691895,7.98913440772725e-05,42.69541081122875,0.37521987964282744,0.5229913604259491,43.465875244140626,35.77006057739258,107.5518473815918,188.04305111960275,6027.356672,98
0,9800,9800,3.0934271812438965,2.987454180717468,2.178210496902466,7.846735855627939e-05,42.657758134379264,0.3749948801123537,0.521509120464325,42.89596221923828,35.76312515258789,107.51330307006836,187.42039584023587,6027.356672,104
0,9850,9850,2.885392427444458,2.920827157497406,2.2389419078826904,7.705166900963573e-05,42.65384935547704,0.3723367398197297,0.5171942400932312,42.94660026550293,35.65176628112793,107.5435108947754,187.37866719988233,6027.356672,107
0,9900,9900,2.5722739696502686,2.9241010761260986,2.329240560531616,7.564443962146678e-05,41.08291018137053,0.37251123976602685,0.5266425621509552,43.469147567749026,35.76161735534668,107.53193786621094,188.01424003962893,6027.356672,95
0,9950,9950,2.539707899093628,2.9318665742874144,2.3151724338531494,7.424583359473381e-05,42.799762744237306,0.37120253960893024,0.5175283205509186,42.995842361450194,36.10896385192871,107.55674118041992,187.897987799588,6027.356672,95
0,10000,10000,3.177232265472412,2.982074289321899,2.493222713470459,7.285601313230652e-05,42.72728654562459,0.3645297199545894,0.5217926383018494,43.02214889526367,35.75695014953613,107.49929458618163,187.50771261999034,6027.356672,101
0,10050,10050,3.2127327919006348,2.9884584283828737,2.401313066482544,7.147513941815187e-05,42.69770003788394,0.3748220402485458,0.5216262412071228,43.03333190917969,35.99143035888672,107.55426040649414,187.82926733976637,6027.356672,104
0,10100,10100,4.049452304840088,3.05474381685257,2.667112350463867,7.010337259864041e-05,42.82458638307255,0.36894400021992624,0.5194835221767425,42.93320274353027,35.652605514526364,107.55884750366211,187.38172410034167,6027.356672,98
0,10150,10150,2.6975576877593994,2.8522877430915834,2.3830184936523438,6.874087176397379e-05,42.720674484963354,0.3662035801244201,0.5199910402297974,43.033379287719725,35.96318641662597,107.57265411376953,187.80673780027428,6027.356672,102
0,10200,10200,3.746917963027954,3.083145680427551,2.3563551902770996,6.738779492973404e-05,42.6734846382048,0.37147191986150574,0.5204121625423431,43.343874282836914,36.23605926513672,107.58291107177735,188.413588760086,6027.356672,103
0,10250,10250,2.577195644378662,3.0318388748168945,2.122286081314087,6.6044299018558e-05,42.69853275305546,0.37098016000527423,0.521360639333725,43.6283283996582,36.47963966369629,107.57354736328125,188.93676327978028,6027.356672,106
0,10300,10300,2.959671974182129,2.9989289355278017,2.077237844467163,6.471053984193802e-05,42.55744655528389,0.3885251800966216,0.5218867206573486,43.285210342407225,36.11454078674316,107.57822677612305,188.2559377400321,6027.356672,128
0,10350,10350,2.9628677368164062,3.1054344987869262,2.283487319946289,6.338667208215193e-05,42.74260534485064,0.3846647997852415,0.5208467233181,43.184195098876955,35.72995704650879,107.5227815246582,187.70345779965282,6027.356672,101
0,10400,10400,2.559634208679199,3.0121273803710937,2.2937967777252197,6.207284927432378e-05,42.826033415270906,0.38260280001850333,0.5225407958030701,43.204947814941406,35.77074829101562,107.53755172729493,187.77776492017438,6027.356672,93
0,10450,10450,3.50064754486084,3.01655992269516,2.217583417892456,6.0769223788617595e-05,41.165006739591206,0.37903217977145687,0.5218848001956939,43.76214538574219,36.984128875732424,107.56657165527344,189.57818341994425,6027.356672,113
0,10500,10500,3.0866456031799316,2.984155468940735,2.270359516143799,5.947594681256647e-05,42.626666030480905,0.3789913799118949,0.524302082657814,43.111082000732424,36.04626617431641,107.51229873657226,187.92844069997955,6027.356672,107
0,10550,10550,3.177494525909424,3.010429720878601,2.257190465927124,5.8193168333538443e-05,42.67373207052279,0.37122293972061016,0.5215532755851746,42.982180480957034,35.869359817504886,107.57427185058594,187.66871069987246,6027.356672,109
0,10600,10600,2.9552817344665527,2.871087076663971,2.143853187561035,5.692103712134186e-05,42.618690523296955,0.3784699799143709,0.5231558412313462,42.89309226989746,36.07806770324707,107.53169235229493,187.76531477997196,6027.356672,113
0,10650,10650,2.575528621673584,2.859048376083374,2.1948447227478027,5.565970071097175e-05,42.58812054418487,0.38275651990261395,0.5275116801261902,43.76663818359375,36.132103805541995,107.59040725708007,188.78101557987975,6027.356672,115
0,10700,10700,3.0156610012054443,2.9723329830169676,2.3737597465515137,5.440930538549985e-05,42.51039143982447,0.38859049978782423,0.530433920621872,43.58302597045898,35.980080108642575,107.59356460571288,188.4600237597624,6027.356672,104
0,10750,10750,2.5685882568359375,3.0607409834861756,2.2066688537597656,5.316999615910883e-05,42.61753512693343,0.3811229400889715,0.5246540749073029,43.750450973510745,36.11787590026856,107.5783430480957,188.72955972001364,6027.356672,104
0,10800,10800,2.3410751819610596,2.951986103057861,2.1706488132476807,5.1941916760274956e-05,42.45364491853685,0.37474519973329734,0.5198099184036254,43.36272727966308,35.90815132141113,107.56349914550782,188.08815061987843,6027.356672,97
0,10850,10850,2.5059871673583984,3.016096143722534,2.208237409591675,5.0725209615098865e-05,42.34582421288706,0.37908544014499057,0.526306563615799,43.910196990966796,36.58083312988281,107.6985807800293,189.47943246006616,6027.356672,105
0,10900,10900,3.0089197158813477,2.9940380787849428,2.4780871868133545,4.952001583078798e-05,42.65449455284956,0.3732027200021548,0.5264467167854309,44.052216339111325,35.89245391845703,107.60597366333008,188.83205456004362,6027.356672,96
0,10950,10950,3.5089163780212402,2.977835867404938,3.1163692474365234,4.832647517929137e-05,42.45434174853844,0.3783388804004062,0.528898561000824,43.92536193847656,35.854487915039066,107.61056411743164,188.68354716018075,6027.356672,106
0,11000,11000,3.0028631687164307,2.963482460975647,2.449298858642578,4.714472608108996e-05,42.68701118193299,0.3780342999380082,0.5240966403484344,43.67837882995605,35.89865409851074,107.58109191894532,188.42675906002114,6027.356672,100
0,11050,11050,2.64493989944458,3.108900203704834,2.0944020748138428,4.597490558914318e-05,42.7590595299018,0.36942136008292437,0.5184934449195862,43.11242607116699,35.85380592346191,107.59039260864257,187.79936730017653,6027.356672,112
0,11100,11100,3.676806926727295,3.036662170886993,2.3409693241119385,4.4817149372994274e-05,42.62740762035917,0.36902295985782985,0.52029247879982,43.61358932495117,35.75040084838867,107.56168869018555,188.16616991971387,6027.356672,111
0,11150,11150,3.9949662685394287,2.9635361433029175,2.639812707901001,4.367159170303624e-05,42.508124511624644,0.37697940002544783,0.5315366399288177,44.18203720092774,35.8835482788086,107.62704544067383,188.97594861984544,6027.356672,93
0,11200,11200,3.18579363822937,2.937052068710327,2.401401996612549,4.2538365434939584e-05,41.69179465862563,0.3775398602010682,0.5238335990905761,43.66532554626465,36.24833168029785,107.62364852905273,188.80516711986274,6027.356672,97
0,11250,11250,2.7214157581329346,2.948359031677246,2.298837184906006,4.141760199424463e-05,42.56540119404607,0.37272666028002277,0.5225779211521149,43.44321182250977,35.822665481567384,107.55727264404297,188.0878692198894,6027.356672,93
0,11300,11300,2.715609550476074,3.0103276205062866,2.274606943130493,4.030943136111942e-05,42.532567040461636,0.38437929964857176,0.5330732786655425,44.20131576538086,35.941120071411135,107.58033294677735,189.01528542010055,6027.356672,108
0,11350,11350,3.299067258834839,2.936697883605957,2.2324516773223877,3.921398205528529e-05,42.61852364592864,0.37987953997799195,0.5248307204246521,43.59959228515625,35.85626823425293,107.59342086791992,188.31888525979593,6027.356672,108
0,11400,11400,2.8233790397644043,2.9498726677894593,2.424957752227783,3.813138112111202e-05,42.62072629765676,0.3759624400845496,0.5226470386981964,43.60013824462891,36.90504951477051,107.60101867675782,189.37666547986737,6027.356672,99
0,11450,11450,2.970062255859375,2.9636866664886474,2.371216058731079,3.7061754112883504e-05,42.745709982282726,0.37411691999295726,0.5222777581214905,43.50611297607422,36.33201789855957,107.58350769042968,188.68577085981087,6027.356672,104
0,11500,11500,2.8020355701446533,3.021887445449829,2.0628485679626465,3.600522508023701e-05,42.45998549747632,0.3813661199819762,0.5266764760017395,43.903995513916016,36.39312210083008,107.62112640380859,189.202744720169,6027.356672,114
0,11550,11550,3.6453943252563477,2.9220127058029175,2.7526049613952637,3.4961916553776506e-05,42.662806990906674,0.37119622058526147,0.5222860801219941,43.04663818359375,35.97732223510742,107.5593194580078,187.83556242007762,6027.356672,88
0,11600,11600,2.648909568786621,3.119651937484741,2.1661376953125,3.393194953086205e-05,42.86166070535919,0.370886039963807,0.518609277009964,43.43500305175781,35.75638145446777,107.53709976196289,187.97257298021577,6027.356672,98
0,11650,11650,3.1960294246673584,2.8730011916160585,2.5137312412261963,3.291544346157728e-05,42.60308514070729,0.37993731973983813,0.5218348813056946,43.298010177612305,35.86124664306641,107.57835021972656,187.99812987999758,6027.356672,94
0,11700,11700,2.745962381362915,2.907380230426788,2.247457981109619,3.191251623487616e-05,42.589248045280996,0.3848563798965188,0.5240371203422547,44.40071151733398,36.24260093688965,107.57245147705078,189.49223077979696,6027.356672,101
0,11750,11750,2.5122201442718506,2.929423141479492,2.3030192852020264,3.092328416491091e-05,42.577474011765915,0.37274409987730905,0.5190668833255768,43.18691261291504,35.94469116210937,107.57758666992187,187.96506034006597,6027.356672,96
0,11800,11800,2.8440370559692383,2.9071370792388915,2.094853401184082,2.9947861977542586e-05,42.730316150950095,0.3713491794769652,0.5213747251033783,43.16538986206055,36.20776237487793,107.64509002685547,188.27720555964333,6027.356672,114
0,11850,11850,3.2036824226379395,2.9200710821151734,2.356222152709961,2.8986362797035605e-05,42.748410747049185,0.37048423997475766,0.5206841588020324,43.121570358276365,36.80398910522461,107.58676559448242,188.76878613998997,6027.356672,109
0,11900,11900,2.732940435409546,2.813689858913422,2.279324531555176,2.80388981329383e-05,42.67868430142879,0.3669764402729925,0.5183871972560883,42.97434585571289,36.14735801696777,107.54760650634766,187.90482756041456,6027.356672,93
0,11950,11950,3.241527795791626,2.9758727526664734,2.2310690879821777,2.710557786715059e-05,42.63941064628589,0.36802773996896576,0.517225593328476,42.969016799926756,35.84492721557617,107.50881729125976,187.55808055997477,6027.356672,113
0,12000,12000,2.7177159786224365,3.0342528295516966,2.190640926361084,2.6186510241180507e-05,42.5578819114382,0.37954536004690453,0.5227430379390716,43.42708297729492,35.883374786376955,107.52507766723633,188.09285388022545,6027.356672,105
0,12050,12050,4.132013320922852,2.9780075550079346,2.864006519317627,2.528180184359101e-05,42.74123952952341,0.3709140798309818,0.5202553570270538,43.07319602966309,35.85480491638184,107.54291412353516,187.7116072595527,6027.356672,94
0,12100,12100,3.8826396465301514,2.895048680305481,2.5275144577026367,2.4391557597638212e-05,42.63267580473092,0.36594357996364124,0.5224275219440461,43.26896011352539,35.77582069396973,107.5613835144043,187.85503612001776,6027.356672,108
0,12150,12150,2.9125497341156006,2.979924237728119,2.299333333969116,2.351588074910302e-05,42.603939126543295,0.3772989996650722,0.5279020822048187,43.91282569885254,35.88369598388672,107.58655838012696,188.66161735961214,6027.356672,100
0,12200,12200,3.231170892715454,2.874872913360596,2.2909088134765625,2.2654872854317284e-05,42.499590463511694,0.3869581199978711,0.5291801571846009,43.75681571960449,35.75252426147461,107.61858444213867,188.42836791962327,6027.356672,109
0,12250,12250,3.5649709701538086,2.9160340070724486,2.309530019760132,2.18086337683859e-05,42.64518372866362,0.3845411202928517,0.5312448000907898,43.670752716064456,35.867732467651365,107.60314910888673,188.4438127402973,6027.356672,109
0,12300,12300,2.9948060512542725,2.9763251686096193,2.2884607315063477,2.0977261633605964e-05,42.61104482190489,0.37258562006172724,0.524874234199524,43.22394500732422,35.755142822265626,107.5478923034668,187.7887661600107,6027.356672,107
0,12350,12350,2.733020782470703,2.9355759143829347,2.260462999343872,2.0160852868084847e-05,41.02202477584457,0.38464073986688163,0.5403929591178894,45.39027153015137,37.10167091369629,107.68910461425781,191.49648927981616,6027.356672,98
0,12400,12400,3.0064876079559326,2.874705204963684,2.392761707305908,1.9359502154558192e-05,41.01810989014933,0.37131739969481714,0.5358636772632599,44.603637619018556,36.089123229980466,107.57480499267578,189.56030585977715,6027.356672,99
0,12450,12450,3.042126178741455,2.963103129863739,2.2911007404327393,1.857330242940897e-05,41.47463521752535,0.3805205004027812,0.5402822399139404,45.55246459960937,36.16476928710937,107.65948898315429,190.67681604021345,6027.356672,106
0,12500,12500,3.6895291805267334,2.8637784051895143,2.684495687484741,1.7802344871889445e-05,42.69971123311857,0.385218780284049,0.5242220771312713,43.85461692810058,35.84208000183106,107.58182678222656,188.55584082011774,6027.356672,104
0,12550,12550,3.0999741554260254,2.849985055923462,2.342982530593872,1.7046718893546433e-05,41.54067660689508,0.3778810999938287,0.5198367989063263,43.050204849243165,35.92564994812012,107.55107086181641,187.78868847963167,6027.356672,101
